frame	cX	cY	area	minI	maxI	meanI	video
64562	625	179	25.5	114.0	179.0	245.21052631578945	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64561	625	180	25.5	114.0	179.0	245.21621621621622	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64563	625	179	24.5	119.0	179.0	245.56756756756758	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64564	625	178	18.5	114.0	179.0	245.75862068965517	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64565	196	89	1.5	121.0	144.0	55.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64565	625	177	20.5	113.0	179.0	244.53125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64560	624	181	25.5	114.0	179.0	250.55263157894734	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64559	625	181	28.0	111.0	179.0	247.5609756097561	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64558	33	97	3.0	114.0	150.0	59.57142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64558	625	181	30.0	128.0	179.0	244.72093023255815	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64572	624	172	9.0	120.0	179.0	250.52941176470588	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64567	625	176	17.5	115.0	179.0	241.25925925925924	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64568	625	175	15.0	112.0	179.0	239.95833333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64569	625	174	13.5	121.0	179.0	241.6818181818182	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64571	624	173	9.0	112.0	179.0	248.76470588235293	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64570	624	173	8.5	116.0	179.0	248.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64573	624	172	8.5	116.0	179.0	251.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64566	625	176	18.5	113.0	179.0	243.39285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64577	617	72	2.5	116.0	153.0	133.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64577	624	169	2.5	117.0	159.0	253.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64578	624	167	3.5	119.0	179.0	254.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64579	616	72	1.5	117.0	159.0	168.8	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64579	624	166	2.0	122.0	172.0	254.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64581	617	72	2.5	122.0	163.0	110.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64576	617	72	1.5	122.0	133.0	50.800000000000004	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64576	624	170	2.0	111.0	165.0	252.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64580	617	72	2.5	122.0	163.0	110.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64575	624	170	6.0	117.0	178.0	248.07142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64574	624	171	3.0	129.0	172.0	250.55555555555554	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64583	617	72	2.5	122.0	163.0	135.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64584	616	72	2.5	122.0	162.0	111.85714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64584	624	162	1.5	121.0	160.0	250.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64582	617	72	4.0	122.0	163.0	137.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64585	616	72	2.5	116.0	173.0	167.14285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64600	131	159	4.5	112.0	144.0	74.1111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64601	131	159	4.5	112.0	144.0	74.1111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64887	811	143	13.0	113.0	179.0	240.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64890	811	145	37.5	111.0	179.0	248.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64888	811	144	19.0	115.0	179.0	246.85714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64893	810	144	39.5	115.0	179.0	249.1509433962264	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64891	811	145	39.5	123.0	179.0	249.9056603773585	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64889	811	145	34.0	113.0	179.0	248.04255319148936	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64892	810	145	41.0	115.0	184.0	249.78181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64886	811	138	4.0	114.0	166.0	186.77777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64901	810	141	17.0	113.0	178.0	243.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64895	810	144	33.5	128.0	179.0	248.97826086956522	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64897	810	143	27.5	119.0	179.0	249.28205128205127	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64899	810	142	18.5	124.0	179.0	243.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64898	810	143	27.5	114.0	179.0	247.23684210526315	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64896	810	143	31.0	120.0	179.0	249.8181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64900	810	142	19.0	113.0	179.0	239.64285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64894	810	144	36.5	114.0	179.0	249.64000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64907	810	139	6.5	111.0	179.0	234.08333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64905	810	140	7.0	117.0	178.0	247.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64904	810	141	10.5	115.0	179.0	249.1052631578947	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64908	809	140	5.0	118.0	179.0	247.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64903	810	141	10.5	113.0	179.0	247.6111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64909	810	139	5.5	115.0	181.0	234.8181818181818	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64906	810	140	7.0	111.0	176.0	240.07142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64902	810	142	12.0	114.0	179.0	247.95238095238093	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
64910	810	139	5.0	112.0	173.0	239.10000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65076	242	62	10.5	127.0	179.0	236.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65077	242	62	11.5	127.0	179.0	235.17391304347825	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65075	242	61	9.0	125.0	179.0	241.88888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65074	242	61	8.0	128.0	174.0	236.52941176470588	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65085	242	65	1.5	114.0	166.0	239.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65082	242	62	6.5	114.0	172.0	237.13333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65080	242	63	11.0	113.0	178.0	233.42857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65081	242	62	9.5	112.0	179.0	240.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65079	242	63	11.5	113.0	179.0	232.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65083	242	63	5.5	118.0	169.0	240.85714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65084	242	64	3.5	111.0	156.0	232.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65078	242	62	10.5	119.0	179.0	235.9090909090909	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65092	242	63	3.5	113.0	161.0	150.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65091	242	63	2.0	148.0	170.0	158.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65093	242	63	3.0	113.0	161.0	89.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65086	242	65	1.5	111.0	162.0	234.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65099	243	64	1.5	112.0	141.0	54.400000000000006	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65097	243	64	2.0	116.0	160.0	80.83333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65269	97	84	7.0	131.0	179.0	219.57142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65268	97	84	7.0	132.0	179.0	225.64285714285714	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65267	98	84	5.5	118.0	179.0	232.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65266	98	84	2.5	114.0	163.0	234.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65272	96	83	9.5	116.0	179.0	235.1764705882353	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65276	95	83	5.5	131.0	181.0	211.72727272727272	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65273	96	83	5.0	114.0	178.0	253.41666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65275	95	83	5.5	135.0	181.0	210.45454545454547	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65274	96	83	4.0	125.0	179.0	229.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65270	97	84	8.5	112.0	179.0	219.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65277	95	84	1.5	120.0	180.0	195.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65271	96	84	8.5	131.0	178.0	223.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65281	94	82	3.0	122.0	169.0	191.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
65278	95	83	3.0	114.0	164.0	210.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66132	129	37	3.0	127.0	150.0	67.57142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66133	129	37	3.0	129.0	152.0	88.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66139	129	36	5.5	111.0	150.0	11.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66138	129	35	5.0	125.0	150.0	60.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66134	129	38	1.5	114.0	157.0	139.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66144	129	34	2.0	130.0	150.0	34.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66144	268	100	9.0	128.0	179.0	232.57894736842104	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66149	268	101	20.5	119.0	179.0	241.24242424242425	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66145	129	34	3.0	117.0	150.0	46.57142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66145	268	100	8.5	125.0	231.0	243.42105263157893	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66148	268	101	18.0	122.0	228.0	226.56666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66146	268	101	17.5	123.0	234.0	233.82758620689654	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66147	268	101	21.0	124.0	252.0	227.06060606060606	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66143	268	98	2.0	123.0	156.0	225.85714285714283	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66153	268	101	18.0	111.0	179.0	231.33333333333334	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66155	555	60	7.0	125.0	176.0	251.92307692307693	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66155	268	101	16.0	121.0	179.0	238.29629629629628	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66156	556	60	14.5	113.0	212.0	236.8695652173913	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66156	268	101	16.0	112.0	179.0	237.88888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66152	268	101	18.5	112.0	179.0	235.83870967741936	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66150	268	101	18.5	122.0	179.0	240.54838709677418	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66151	268	101	18.5	122.0	179.0	240.54838709677418	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66157	556	60	19.0	134.0	241.0	236.17857142857142	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66157	268	101	13.5	112.0	179.0	240.24	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66154	555	60	5.5	116.0	179.0	242.36363636363637	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66154	268	101	16.5	115.0	179.0	237.9642857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66165	556	59	19.5	128.0	255.0	243.63333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66165	268	99	7.0	114.0	177.0	235.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66163	556	59	19.5	133.0	244.0	243.06666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66163	268	100	8.0	112.0	174.0	235.94444444444443	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66160	556	60	22.5	126.0	232.0	241.24242424242425	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66160	268	100	11.0	115.0	173.0	238.36363636363637	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66162	556	59	20.0	112.0	244.0	241.3548387096774	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66162	268	100	9.5	121.0	179.0	244.85000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66161	556	59	24.0	111.0	221.0	242.23529411764704	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66161	268	101	9.5	113.0	179.0	239.85000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66164	556	59	19.5	120.0	250.0	239.56666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66164	268	100	5.5	119.0	174.0	236.15384615384616	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66159	556	60	21.0	131.0	249.0	230.25806451612902	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66159	268	100	11.5	112.0	179.0	240.47826086956522	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66158	556	60	21.0	117.0	255.0	238.51612903225805	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66158	268	100	12.5	114.0	179.0	241.70833333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66169	718	32	2.5	142.0	175.0	246.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66169	556	58	17.5	112.0	179.0	241.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66169	268	99	3.5	122.0	177.0	235.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66170	717	34	6.0	120.0	179.0	245.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66170	556	58	17.5	112.0	179.0	241.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66170	267	98	3.5	111.0	168.0	221.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66173	717	35	13.0	126.0	179.0	251.15	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66173	556	58	15.5	113.0	179.0	241.08333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66173	267	98	2.5	112.0	165.0	198.9	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66167	556	59	17.5	124.0	235.0	241.62962962962962	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66167	268	99	5.0	114.0	180.0	217.72727272727272	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66166	556	59	19.5	111.0	245.0	244.76666666666665	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66166	268	98	1.5	111.0	176.0	224.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66172	717	34	12.0	139.0	179.0	254.3157894736842	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66172	556	58	17.5	111.0	179.0	226.85185185185185	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66172	267	98	2.5	113.0	166.0	206.88888888888889	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66168	556	58	17.5	112.0	179.0	241.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66168	268	99	3.5	122.0	177.0	235.2222222222222	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
66171	717	34	8.0	138.0	179.0	252.78571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part04.mp4
