frame	cX	cY	area	minI	maxI	meanI	video
380206	1234	42	24.5	122.0	178.0	247.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380206	1213	41	42.0	123.0	246.0	234.18518518518516	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380211	1234	41	14.5	117.0	179.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380211	1213	40	32.0	113.0	254.0	239.8181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380208	1234	42	19.0	112.0	179.0	250.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380208	1213	40	36.5	111.0	252.0	234.22916666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380210	1234	42	16.5	115.0	179.0	243.29166666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380210	1213	41	35.5	111.0	243.0	233.7872340425532	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380207	1234	42	28.5	111.0	179.0	249.15384615384613	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380207	1213	41	38.0	113.0	255.0	240.28	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380209	1234	41	19.0	111.0	177.0	235.32142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380209	1213	41	40.0	116.0	253.0	233.0769230769231	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380205	1234	42	31.0	113.0	179.0	244.9047619047619	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380205	1213	41	42.5	119.0	254.0	240.83636363636361	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380204	1234	42	32.5	113.0	179.0	244.11363636363637	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380204	1213	41	46.0	115.0	255.0	238.8135593220339	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380216	1234	41	5.5	116.0	174.0	253.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380216	1213	40	26.5	121.0	244.0	241.5945945945946	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380217	1234	41	7.5	113.0	174.0	250.42857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380217	1213	40	29.0	111.0	250.0	236.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380214	1234	41	9.5	115.0	179.0	237.70588235294116	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380214	1213	40	30.5	123.0	227.0	242.85365853658539	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380215	1234	41	11.0	114.0	177.0	235.05555555555554	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380215	1213	40	31.5	119.0	227.0	242.86046511627907	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380212	1234	41	12.5	128.0	179.0	243.55	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380212	1213	41	33.5	112.0	248.0	239.62222222222223	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380218	1234	41	7.0	113.0	177.0	251.30769230769232	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380218	1213	40	27.5	124.0	247.0	238.07894736842104	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380219	1234	41	7.0	113.0	178.0	250.84615384615387	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380219	1213	40	26.5	121.0	244.0	237.40540540540542	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380213	1234	41	12.5	111.0	178.0	239.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380213	1213	41	34.0	111.0	248.0	240.7111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380221	1234	41	3.5	117.0	156.0	254.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380221	1213	40	26.0	119.0	212.0	233.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380225	1213	40	26.0	113.0	233.0	230.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380223	1234	41	1.5	129.0	148.0	253.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380223	1213	40	26.0	120.0	179.0	237.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380222	1213	40	26.0	127.0	220.0	236.41666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380224	1213	40	26.0	122.0	243.0	229.7222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380227	1213	40	26.0	116.0	179.0	238.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380226	1213	40	26.0	112.0	179.0	236.94444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380220	1234	41	4.5	124.0	169.0	255.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380220	1213	40	27.0	118.0	245.0	237.1891891891892	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380230	1213	40	21.5	138.0	179.0	243.74193548387098	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380234	1213	40	20.0	116.0	179.0	239.6206896551724	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380233	1213	40	21.5	111.0	179.0	238.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380228	1213	40	25.0	116.0	179.0	235.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380229	1213	40	24.0	111.0	178.0	240.94117647058823	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380232	1213	40	21.5	120.0	179.0	240.41935483870967	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380231	1213	40	21.5	129.0	179.0	241.90322580645162	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380235	1213	40	20.0	116.0	179.0	239.6206896551724	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380239	1213	41	17.0	125.0	178.0	239.52	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380242	1213	40	15.0	112.0	179.0	242.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380243	1213	40	15.0	112.0	179.0	242.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380241	1213	41	16.0	112.0	179.0	242.91666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380237	1213	41	20.0	124.0	179.0	241.35714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380238	1213	40	19.0	115.0	179.0	237.14814814814812	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380240	1213	41	17.0	115.0	178.0	242.72	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380236	1213	40	18.0	111.0	179.0	240.30769230769232	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380248	1212	40	14.5	112.0	179.0	229.9090909090909	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380245	1212	40	14.5	113.0	179.0	233.45454545454547	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380246	1212	40	13.5	119.0	178.0	226.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380249	1212	40	10.0	139.0	178.0	236.58823529411765	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380244	1212	40	14.5	122.0	179.0	239.86363636363637	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380247	1212	40	12.5	117.0	179.0	228.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380250	1212	40	11.5	111.0	179.0	235.26315789473682	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380251	1212	40	11.5	112.0	179.0	230.3157894736842	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380259	1212	40	11.5	111.0	177.0	229.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380258	1212	40	11.5	111.0	176.0	231.3157894736842	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380257	1212	40	10.0	137.0	178.0	228.94117647058823	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380256	1212	40	11.0	111.0	179.0	231.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380254	1212	40	11.5	129.0	179.0	230.15789473684208	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380255	1212	40	11.0	113.0	179.0	231.55555555555554	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380253	1212	40	11.5	112.0	179.0	232.05263157894734	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380252	1212	40	10.0	136.0	179.0	228.58823529411765	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380267	1213	40	5.0	123.0	179.0	243.63636363636365	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380263	1213	40	8.0	119.0	179.0	239.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380261	1212	40	9.0	121.0	179.0	234.93333333333334	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380266	1212	40	7.5	117.0	178.0	240.35714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380262	1213	40	10.5	116.0	178.0	235.8235294117647	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380260	1212	40	9.0	121.0	179.0	232.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380264	1213	40	8.0	119.0	179.0	239.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380265	1213	40	8.0	119.0	179.0	239.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380271	1213	40	5.0	117.0	178.0	240.0909090909091	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380272	1212	40	2.5	111.0	178.0	237.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380269	1213	40	5.0	123.0	179.0	243.63636363636365	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380274	1213	40	3.0	154.0	179.0	240.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380273	1213	40	4.5	112.0	177.0	236.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380275	1213	40	4.5	117.0	177.0	220.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380270	1213	40	5.0	120.0	178.0	242.0909090909091	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380268	1213	40	5.0	123.0	179.0	243.63636363636365	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380278	1213	40	8.5	121.0	179.0	254.26666666666665	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380276	1213	40	8.0	129.0	179.0	254.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380281	1213	40	3.0	124.0	178.0	253.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380279	1213	40	4.5	117.0	179.0	240.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380282	1213	40	4.0	118.0	166.0	251.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380277	1213	40	8.0	129.0	179.0	254.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380283	1214	40	1.5	138.0	170.0	249.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380280	1213	40	4.5	136.0	176.0	253.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380285	1214	40	1.5	117.0	167.0	235.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
380288	1213	40	2.5	113.0	150.0	215.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390005	552	269	5.5	125.0	179.0	241.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390009	552	269	11.0	112.0	179.0	252.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390007	552	269	7.0	131.0	179.0	251.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390006	552	269	7.5	119.0	179.0	251.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390011	552	268	6.5	125.0	179.0	249.33333333333334	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390008	552	269	7.5	111.0	179.0	250.625	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390010	552	268	8.0	115.0	179.0	251.23529411764704	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390013	552	267	4.0	122.0	177.0	248.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390015	552	267	3.5	156.0	177.0	248.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390016	552	268	4.0	131.0	165.0	242.27272727272728	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390018	552	266	1.5	120.0	151.0	234.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390014	552	267	4.0	122.0	178.0	249.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390012	552	268	6.5	118.0	179.0	251.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
390017	552	266	2.0	115.0	155.0	246.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4
427261	1041	211	6.5	125.0	171.0	243.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427267	1042	212	14.0	117.0	178.0	250.72727272727275	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427268	1042	211	4.0	113.0	161.0	251.2222222222222	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427265	1042	212	17.0	118.0	178.0	248.08	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427264	1042	212	20.5	111.0	179.0	246.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427263	1041	212	21.5	114.0	179.0	247.7	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427266	1042	212	14.5	115.0	179.0	250.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427262	1041	212	20.0	117.0	179.0	246.3103448275862	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427269	1042	211	3.5	120.0	164.0	250.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427272	1044	210	1.5	111.0	168.0	243.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
427270	1042	212	1.5	115.0	151.0	254.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428229	989	246	37.5	116.0	179.0	248.46	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428227	989	246	43.0	121.0	179.0	248.48214285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428228	989	246	38.5	116.0	179.0	245.0392156862745	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428226	990	246	43.5	112.0	179.0	248.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428225	990	245	46.0	112.0	179.0	248.83050847457628	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428223	991	245	35.0	116.0	179.0	247.76086956521738	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428224	990	245	49.5	116.0	179.0	247.3968253968254	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428222	992	244	25.5	116.0	184.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428232	989	246	33.5	114.0	179.0	247.73333333333335	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428237	988	247	19.5	111.0	179.0	246.55172413793102	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428230	989	246	35.5	120.0	179.0	247.14583333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428234	988	246	25.0	111.0	179.0	248.79999999999998	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428236	988	247	19.0	113.0	179.0	241.60714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428235	988	247	24.0	116.0	179.0	246.8235294117647	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428233	988	246	28.5	111.0	179.0	248.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428231	989	246	36.5	117.0	179.0	248.6875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428244	986	247	7.0	115.0	174.0	241.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428242	987	247	10.0	114.0	179.0	248.11764705882354	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428240	987	247	10.5	115.0	179.0	253.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428241	987	247	12.0	114.0	179.0	246.52631578947367	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428239	987	247	16.0	115.0	179.0	250.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428245	986	248	13.5	112.0	176.0	245.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428243	987	247	9.5	120.0	179.0	247.9375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428238	988	247	18.0	112.0	178.0	244.7037037037037	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
428247	985	248	7.0	116.0	172.0	245.76923076923077	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part24.mp4
