frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
380084,1232,42,11.5,117.0,177.0,243.0526315789473,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.400,1532
380084,1215,41,25.0,113.0,179.0,242.1764705882353,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:28.400,1515
380096,1213,40,2.5,140.0,179.0,254.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.600,1513
380097,1213,40,2.5,118.0,169.0,251.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.700,1513
380094,1213,40,7.0,117.0,179.0,249.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.400,1513
380095,1213,40,6.5,119.0,178.0,247.3846153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.500,1513
380093,1213,40,15.5,111.0,179.0,239.43478260869568,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.300,1513
380092,1214,41,19.0,113.0,179.0,239.32142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:29.200,1514
380122,1213,40,2.0,120.0,159.0,205.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.200,1513
380123,1213,40,3.0,131.0,176.0,196.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.300,1513
380125,1212,40,6.0,121.0,179.0,209.41666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.500,1512
380128,1212,40,9.5,124.0,177.0,197.1875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.800,1512
380127,1212,40,9.5,119.0,177.0,190.75,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.700,1512
380131,1212,40,11.5,120.0,179.0,210.2631578947368,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.100,1512
380126,1212,40,9.5,121.0,178.0,209.25,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.600,1512
380130,1212,40,11.5,120.0,179.0,210.2631578947368,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.000,1512
380129,1212,40,9.5,120.0,178.0,188.125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.900,1512
380124,1213,40,4.0,116.0,173.0,197.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:32.400,1513
380133,1213,40,15.0,114.0,178.0,217.4782608695652,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.300,1513
380135,1213,41,17.0,131.0,178.0,215.16,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.500,1513
380136,1213,41,17.0,111.0,179.0,225.61538461538464,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.600,1513
380139,1213,41,14.0,138.0,178.0,226.04545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.900,1513
380137,1214,41,16.5,111.0,179.0,225.28,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.700,1514
380134,1213,41,17.0,113.0,179.0,216.76,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.400,1513
380138,1214,41,16.5,111.0,179.0,225.28,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.800,1514
380132,1212,40,12.5,123.0,179.0,224.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:33.200,1512
380142,1213,41,13.5,129.0,177.0,225.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.200,1513
380147,1213,41,13.5,130.0,179.0,230.7619047619048,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.700,1513
380143,1213,41,13.5,129.0,178.0,221.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.300,1513
380144,1213,41,13.5,114.0,178.0,220.9523809523809,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.400,1513
380145,1213,40,12.0,119.0,179.0,226.52631578947367,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.500,1513
380146,1213,41,13.5,121.0,179.0,235.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.600,1513
380141,1213,41,13.5,129.0,178.0,229.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.100,1513
380140,1213,41,14.5,113.0,179.0,221.43478260869568,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.000,1513
380151,1233,42,4.5,119.0,166.0,248.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.100,1533
380151,1214,41,20.5,111.0,179.0,224.4333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.100,1514
380150,1233,42,3.5,122.0,152.0,253.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.000,1533
380150,1214,41,19.0,125.0,178.0,223.78571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.000,1514
380149,1233,42,2.5,112.0,181.0,254.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.900,1533
380149,1214,41,16.5,115.0,179.0,225.52,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.900,1514
380153,1233,41,7.0,124.0,175.0,248.53846153846155,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.300,1533
380153,1214,41,22.0,111.0,179.0,223.96875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.300,1514
380152,1233,41,6.0,119.0,172.0,245.16666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.200,1533
380152,1214,41,20.5,111.0,179.0,224.4333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.200,1514
380155,1234,42,6.5,124.0,159.0,253.16666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.500,1534
380155,1213,40,22.0,117.0,179.0,223.1290322580645,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.500,1513
380154,1234,42,7.0,112.0,166.0,249.3846153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.400,1534
380154,1213,40,22.0,118.0,179.0,223.54838709677415,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.400,1513
380148,1213,41,15.5,115.0,179.0,226.54166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:34.800,1513
380156,1234,42,8.5,111.0,171.0,211.7333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.600,1534
380156,1213,40,20.5,128.0,179.0,221.89655172413796,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.600,1513
380163,1234,41,3.5,117.0,173.0,254.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.300,1534
380163,1213,40,20.5,114.0,179.0,218.06896551724137,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.300,1513
380162,1234,41,4.0,117.0,169.0,242.88888888888889,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.200,1534
380162,1213,40,20.5,124.0,179.0,219.0344827586207,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.200,1513
380160,1234,41,2.0,114.0,173.0,252.42857142857144,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.000,1534
380160,1213,40,20.5,124.0,179.0,205.55172413793105,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.000,1513
380158,1234,41,4.0,115.0,159.0,225.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.800,1534
380158,1213,40,20.5,125.0,179.0,223.7586206896552,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.800,1513
380159,1234,41,3.5,120.0,152.0,252.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.900,1534
380159,1213,40,20.5,119.0,179.0,215.3103448275862,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.900,1513
380161,1213,40,20.5,124.0,179.0,204.5862068965517,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.100,1513
380157,1234,41,4.0,132.0,163.0,228.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.700,1534
380157,1213,40,20.5,125.0,179.0,230.9655172413793,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:35.700,1513
380170,1233,42,16.5,114.0,179.0,250.48,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.000,1533
380170,1214,41,29.5,117.0,249.0,220.05,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.000,1514
380169,1233,41,7.0,126.0,177.0,242.0769230769231,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.900,1533
380169,1214,41,25.5,119.0,179.0,238.63888888888889,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.900,1514
380165,1233,41,4.0,112.0,143.0,242.44444444444443,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.500,1533
380165,1213,40,20.5,125.0,179.0,218.68965517241375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.500,1513
380168,1233,41,6.0,147.0,178.0,249.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.800,1533
380168,1214,41,23.5,113.0,179.0,227.96969696969697,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.800,1514
380171,1233,42,25.5,111.0,179.0,249.5833333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.100,1533
380171,1214,41,35.0,117.0,253.0,230.7659574468085,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.100,1514
380167,1233,41,7.0,127.0,178.0,241.53846153846155,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.700,1533
380167,1214,40,19.5,134.0,179.0,228.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.700,1514
380166,1233,42,6.0,112.0,169.0,242.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.600,1533
380166,1214,41,20.0,113.0,179.0,227.48275862068965,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.600,1514
380164,1234,41,4.0,122.0,170.0,216.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.400,1534
380164,1213,40,20.5,120.0,178.0,213.44827586206893,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:36.400,1513
380177,1215,41,61.5,111.0,255.0,238.66233766233768,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.700,1515
380177,1232,42,49.5,112.0,179.0,246.65625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.700,1532
380173,1232,42,38.0,115.0,179.0,250.78,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.300,1532
380173,1215,41,45.0,116.0,255.0,239.74137931034485,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.300,1515
380175,1215,41,56.0,111.0,254.0,237.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.500,1515
380175,1232,42,42.5,113.0,179.0,246.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.500,1532
380179,1215,41,64.5,116.0,255.0,242.1375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.900,1515
380179,1232,42,50.0,117.0,179.0,248.3125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.900,1532
380172,1215,41,45.5,115.0,251.0,241.4310344827586,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.200,1515
380172,1232,42,41.5,118.0,179.0,248.0377358490566,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.200,1532
380174,1232,42,38.5,112.0,179.0,245.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.400,1532
380174,1215,41,48.0,111.0,255.0,240.80645161290323,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.400,1515
380176,1215,41,58.0,116.0,255.0,238.3972602739726,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.600,1515
380176,1232,42,43.5,114.0,179.0,243.8771929824561,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.600,1532
380178,1215,41,67.5,112.0,255.0,238.5542168674699,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.800,1515
380178,1232,42,48.0,112.0,179.0,248.32258064516128,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:37.800,1532
380183,1214,41,82.0,111.0,255.0,238.5050505050505,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.300,1514
380183,1233,42,79.0,111.0,251.0,246.18947368421053,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.300,1533
380185,1213,41,83.0,113.0,255.0,241.46,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.500,1513
380185,1233,42,79.0,112.0,248.0,245.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.500,1533
380182,1214,41,72.5,113.0,255.0,238.93258426966293,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.200,1514
380182,1233,42,74.0,112.0,243.0,244.0555555555556,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.200,1533
380187,1213,41,80.5,121.0,255.0,240.02061855670104,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.700,1513
380187,1233,42,76.0,117.0,251.0,245.8043478260869,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.700,1533
380186,1213,41,80.0,135.0,255.0,242.04166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.600,1513
380186,1233,43,77.5,111.0,255.0,246.6063829787234,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.600,1533
380184,1213,41,84.5,115.0,255.0,242.26470588235293,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.400,1513
380184,1233,42,77.5,112.0,250.0,246.67021276595744,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.400,1533
380181,1214,41,70.5,113.0,254.0,235.367816091954,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.100,1514
380181,1232,42,61.5,114.0,240.0,243.7662337662338,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.100,1532
380180,1215,41,65.5,114.0,254.0,242.6049382716049,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.000,1515
380180,1232,42,48.5,120.0,179.0,250.75806451612905,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.000,1532
380193,1213,41,50.5,111.0,254.0,240.140625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.300,1513
380193,1233,42,40.0,112.0,179.0,245.2037037037037,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.300,1533
380192,1213,41,53.0,114.0,252.0,240.13432835820896,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.200,1513
380192,1233,42,45.5,114.0,179.0,246.135593220339,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.200,1533
380189,1213,41,73.5,123.0,255.0,238.14444444444445,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.900,1513
380189,1233,42,61.0,119.0,179.0,244.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.900,1533
380191,1213,41,59.5,112.0,255.0,238.60810810810813,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.100,1513
380191,1233,42,55.0,112.0,179.0,246.5072463768116,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.100,1533
380194,1233,42,35.0,118.0,179.0,246.70212765957447,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.400,1533
380194,1213,41,45.5,111.0,254.0,236.27118644067795,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.400,1513
380195,1213,41,44.5,123.0,254.0,239.1379310344828,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.500,1513
380195,1233,42,38.5,112.0,179.0,248.17307692307693,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.500,1533
380188,1213,41,75.5,114.0,254.0,242.3695652173913,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.800,1513
380188,1233,42,69.5,111.0,219.0,247.0705882352941,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:38.800,1533
380190,1212,41,65.5,112.0,255.0,240.7283950617284,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.000,1512
380190,1233,42,56.5,113.0,179.0,245.66197183098592,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part22.mp4,1900-01-02 03:56:39.000,1533
