frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
67280,563,191,9.5,130.0,179.0,249.625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.000,903
67280,542,211,4.5,125.0,177.0,248.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.000,882
67278,493,74,8.5,132.0,176.0,251.7333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.800,833
67278,517,102,5.0,130.0,175.0,223.9090909090909,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.800,857
67278,701,104,8.5,138.0,179.0,244.9333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.800,1041
67278,563,191,11.0,111.0,179.0,254.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.800,903
67278,542,211,2.5,142.0,168.0,245.55555555555557,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.800,882
67282,494,74,7.0,127.0,179.0,249.23076923076923,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.200,834
67282,519,100,3.0,123.0,155.0,245.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.200,859
67282,701,103,9.0,111.0,179.0,237.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.200,1041
67282,534,151,3.5,136.0,175.0,249.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.200,874
67282,563,192,12.0,128.0,179.0,248.8421052631579,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.200,903
67282,542,212,3.0,125.0,171.0,234.375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.200,882
67275,493,74,9.0,124.0,178.0,252.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.500,833
67275,516,102,4.5,116.0,178.0,240.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.500,856
67275,700,104,2.5,125.0,176.0,228.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.500,1040
67275,563,191,15.0,111.0,179.0,250.65217391304347,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.500,903
67275,543,209,9.5,112.0,179.0,236.625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.500,883
67277,493,74,9.0,114.0,178.0,246.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.700,833
67277,517,102,5.0,111.0,172.0,240.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.700,857
67277,701,104,8.5,138.0,179.0,244.9333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.700,1041
67277,563,191,14.0,112.0,179.0,248.95454545454547,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.700,903
67277,543,209,3.5,113.0,170.0,246.44444444444443,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.700,883
67276,493,74,8.5,111.0,176.0,249.86666666666667,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.600,833
67276,517,102,5.0,111.0,172.0,240.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.600,857
67276,701,104,7.0,112.0,179.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.600,1041
67276,563,191,16.0,111.0,179.0,250.75,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.600,903
67276,543,209,5.0,118.0,171.0,253.3,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.600,883
67279,494,74,9.0,114.0,176.0,243.4375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.900,834
67279,518,101,4.5,137.0,179.0,246.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.900,858
67279,701,103,9.0,113.0,179.0,243.3125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.900,1041
67279,563,191,11.0,111.0,179.0,251.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.900,903
67279,542,210,4.0,112.0,179.0,234.4,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:07.900,882
67281,494,74,7.0,114.0,179.0,244.2142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.100,834
67281,518,101,3.0,111.0,175.0,239.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.100,858
67281,701,103,7.0,119.0,176.0,247.15384615384616,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.100,1041
67281,534,150,1.5,145.0,176.0,239.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.100,874
67281,563,192,11.0,124.0,178.0,246.05555555555557,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.100,903
67281,542,211,3.5,123.0,175.0,244.1111111111111,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.100,882
67284,495,39,3.0,113.0,159.0,172.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,835
67284,495,74,5.0,118.0,174.0,247.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,835
67284,519,100,5.5,115.0,178.0,221.54545454545456,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,859
67284,701,102,4.5,111.0,179.0,240.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,1041
67284,560,150,1.5,116.0,173.0,233.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,900
67284,535,151,8.0,111.0,177.0,244.14285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,875
67284,563,192,16.0,117.0,179.0,239.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,903
67284,734,216,8.0,113.0,177.0,249.78571428571428,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.400,1074
67285,495,39,5.0,114.0,167.0,135.3,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,835
67285,495,75,6.5,117.0,173.0,248.3846153846154,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,835
67285,519,100,3.0,134.0,176.0,235.625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,859
67285,700,102,5.0,116.0,175.0,222.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,1040
67285,560,150,1.5,141.0,175.0,209.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,900
67285,535,151,2.5,127.0,157.0,250.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,875
67285,562,192,14.0,117.0,179.0,241.0909090909091,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,902
67285,734,216,11.5,113.0,179.0,240.4736842105263,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.500,1074
67288,495,39,3.5,112.0,156.0,147.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,835
67288,496,74,2.5,114.0,174.0,248.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,836
67288,520,99,3.5,122.0,175.0,251.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,860
67288,535,151,5.0,112.0,173.0,239.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,875
67288,560,152,4.0,114.0,162.0,244.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,900
67288,562,192,6.5,120.0,178.0,247.53846153846155,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,902
67288,733,217,15.5,118.0,181.0,241.3478260869565,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.800,1073
67286,495,40,2.5,119.0,159.0,145.28571428571428,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,835
67286,495,74,5.0,112.0,179.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,835
67286,520,99,4.5,113.0,172.0,214.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,860
67286,700,102,5.0,116.0,175.0,232.4,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,1040
67286,560,151,5.0,117.0,178.0,239.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,900
67286,535,151,2.5,124.0,162.0,244.7142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,875
67286,562,192,14.0,117.0,179.0,241.0909090909091,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,902
67286,734,217,16.0,121.0,177.0,242.75,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.600,1074
67283,494,74,6.0,117.0,179.0,243.75,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.300,834
67283,519,100,5.5,111.0,171.0,237.0909090909091,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.300,859
67283,701,103,8.0,111.0,179.0,223.64285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.300,1041
67283,534,151,6.0,111.0,178.0,242.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.300,874
67283,563,192,13.0,116.0,178.0,249.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.300,903
67283,542,212,3.0,119.0,174.0,212.7142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.300,882
67289,496,38,2.0,116.0,165.0,221.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.900,836
67289,496,74,5.0,118.0,176.0,241.7,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.900,836
67289,520,99,2.0,132.0,168.0,253.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.900,860
67289,560,152,4.0,116.0,173.0,238.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.900,900
67289,562,192,6.0,115.0,176.0,250.85714285714283,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.900,902
67289,733,218,14.0,128.0,179.0,246.27272727272728,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.900,1073
67287,495,39,3.5,112.0,156.0,147.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,835
67287,496,75,3.5,116.0,176.0,234.4,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,836
67287,520,99,3.0,131.0,178.0,220.375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,860
67287,535,151,5.0,119.0,172.0,246.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,875
67287,560,151,6.5,111.0,179.0,242.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,900
67287,562,193,10.5,121.0,179.0,251.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,902
67287,734,217,18.5,113.0,179.0,245.77777777777777,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:08.700,1074
67293,496,38,2.0,115.0,179.0,240.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.300,836
67293,456,45,5.5,116.0,178.0,244.8181818181818,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.300,796
67293,521,97,2.0,116.0,152.0,224.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.300,861
67293,535,153,3.5,133.0,179.0,189.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.300,875
67293,561,192,7.5,114.0,179.0,248.78571428571428,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.300,901
67293,733,219,10.5,114.0,179.0,238.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.300,1073
67292,496,38,2.0,115.0,179.0,240.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,836
67292,456,45,4.0,129.0,173.0,234.44444444444443,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,796
67292,497,74,2.0,138.0,162.0,254.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,837
67292,560,152,2.0,121.0,178.0,245.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,900
67292,536,152,1.5,121.0,176.0,228.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,876
67292,561,192,7.5,127.0,179.0,246.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,901
67292,733,219,10.0,125.0,179.0,245.64705882352945,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.200,1073
67296,496,38,1.5,158.0,173.0,230.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,836
67296,456,45,6.5,123.0,179.0,249.41666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,796
67296,406,46,2.0,123.0,172.0,250.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,746
67296,522,97,3.0,115.0,143.0,175.14285714285714,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,862
67296,731,192,3.5,130.0,167.0,244.375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,1071
67296,561,193,8.0,112.0,174.0,249.28571428571428,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,901
67296,732,220,6.5,116.0,177.0,246.41666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.600,1072
67290,496,38,2.0,127.0,171.0,241.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,836
67290,497,74,3.0,117.0,175.0,241.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,837
67290,521,99,2.0,119.0,156.0,252.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,861
67290,700,101,1.5,130.0,160.0,200.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,1040
67290,560,152,4.5,112.0,178.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,900
67290,536,152,1.5,133.0,170.0,216.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,876
67290,561,192,8.5,112.0,179.0,251.86666666666667,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,901
67290,733,218,17.0,114.0,179.0,244.32,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.000,1073
67295,456,45,6.5,123.0,179.0,247.5833333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.500,796
67295,406,46,2.0,134.0,178.0,242.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.500,746
67295,521,98,3.0,111.0,158.0,169.625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.500,861
67295,731,191,8.5,113.0,177.0,239.53333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.500,1071
67295,561,192,9.5,112.0,177.0,248.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.500,901
67295,733,219,8.5,116.0,178.0,239.7333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.500,1073
67294,496,39,1.5,116.0,169.0,248.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,836
67294,456,45,5.5,123.0,176.0,246.3636363636364,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,796
67294,406,46,2.0,134.0,178.0,242.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,746
67294,497,74,2.0,141.0,169.0,251.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,837
67294,521,98,5.5,126.0,168.0,124.9090909090909,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,861
67294,560,152,2.0,116.0,169.0,253.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,900
67294,731,191,8.5,125.0,178.0,243.7333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,1071
67294,561,192,9.0,111.0,175.0,245.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,901
67294,733,219,11.0,119.0,179.0,238.94444444444443,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.400,1073
67291,496,38,2.0,115.0,179.0,240.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part04.mp4,1900-01-01 19:16:09.100,836
