frame	cX	cY	area	minI	maxI	meanI	video
79444	490	32	23.0	112.0	179.0	240.54285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79444	459	77	9.0	120.0	178.0	249.1875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79444	469	109	5.0	125.0	171.0	241.9	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79443	596	35	9.0	111.0	179.0	244.1875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79443	490	33	20.5	121.0	179.0	251.90322580645162	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79443	459	78	11.0	115.0	179.0	253.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79443	469	109	3.5	123.0	165.0	209.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79442	595	35	11.0	127.0	178.0	229.94444444444443	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79442	490	33	24.5	112.0	179.0	247.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79442	459	79	11.0	115.0	226.0	245.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79438	595	34	9.5	123.0	176.0	244.53333333333333	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79438	489	35	16.5	117.0	179.0	247.28	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79438	460	83	17.5	113.0	179.0	247.92307692307693	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79440	595	35	7.0	129.0	179.0	252.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79440	489	34	18.5	128.0	179.0	251.89285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79440	460	81	15.5	112.0	179.0	251.91666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79437	594	34	3.0	121.0	175.0	245.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79437	489	37	8.5	115.0	175.0	218.86666666666667	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79437	460	83	13.5	132.0	234.0	237.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79437	775	96	5.5	121.0	169.0	239.63636363636365	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79441	595	35	7.0	129.0	179.0	252.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79441	490	34	19.5	128.0	179.0	250.6551724137931	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79441	460	80	15.5	119.0	179.0	251.30434782608694	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79441	776	96	2.0	120.0	164.0	227.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79439	595	35	8.0	120.0	178.0	245.78571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79439	489	35	17.0	119.0	179.0	244.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79439	460	82	14.0	123.0	179.0	245.95454545454547	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79447	598	35	5.0	119.0	179.0	237.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79447	491	32	24.0	112.0	179.0	231.42857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79447	459	75	9.0	119.0	178.0	239.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79447	470	110	5.0	126.0	176.0	250.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79446	598	35	5.0	119.0	179.0	237.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79446	491	32	23.0	123.0	178.0	241.11764705882354	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79446	459	76	7.0	111.0	178.0	254.30769230769232	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79446	470	109	4.0	134.0	175.0	249.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79451	491	29	13.5	115.0	179.0	241.20833333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79451	598	36	3.5	119.0	170.0	189.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79451	458	72	2.0	122.0	162.0	240.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79451	470	109	2.0	122.0	176.0	242.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79452	492	29	8.5	116.0	179.0	239.9	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79452	470	109	2.5	116.0	176.0	246.42857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79448	491	31	17.5	116.0	179.0	244.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79448	598	35	5.0	119.0	179.0	237.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79448	459	74	7.5	123.0	176.0	246.30769230769232	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79448	470	109	5.5	121.0	179.0	246.63636363636365	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79450	491	29	18.0	112.0	179.0	239.51724137931035	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79450	598	36	3.5	119.0	170.0	189.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79450	458	73	2.5	116.0	173.0	248.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79450	470	109	4.5	119.0	172.0	240.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79449	491	30	18.0	114.0	178.0	239.6551724137931	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79449	597	35	6.5	126.0	176.0	185.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79449	459	73	2.0	138.0	156.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79449	470	109	4.0	119.0	164.0	243.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79445	597	35	4.5	115.0	179.0	248.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79445	490	32	24.5	111.0	179.0	242.0810810810811	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79445	459	77	10.5	112.0	192.0	249.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79445	470	110	5.0	122.0	168.0	248.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79454	492	25	2.0	115.0	167.0	253.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79454	493	31	1.5	125.0	132.0	254.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79454	470	109	1.5	114.0	159.0	225.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79455	492	31	3.5	112.0	167.0	250.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79455	470	108	2.0	121.0	166.0	238.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79459	600	36	2.0	113.0	150.0	78.33333333333333	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79460	600	36	1.5	117.0	176.0	217.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79453	491	26	2.0	112.0	139.0	239.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79453	492	31	4.0	130.0	175.0	237.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79453	470	109	2.5	116.0	176.0	246.42857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79466	476	69	2.5	115.0	158.0	238.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79461	600	36	1.5	116.0	177.0	178.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
79470	476	68	1.5	127.0	169.0	137.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80396	597	297	2.0	111.0	148.0	245.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80395	596	297	2.0	135.0	168.0	109.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80400	596	296	2.0	114.0	174.0	216.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80401	596	296	1.5	118.0	166.0	231.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80399	596	296	2.0	114.0	174.0	216.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80398	596	296	2.0	134.0	172.0	246.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80411	739	80	20.5	115.0	179.0	252.3548387096774	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80412	739	80	24.0	113.0	179.0	241.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80406	593	295	2.0	118.0	159.0	97.83333333333333	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80409	737	78	5.0	111.0	172.0	237.0909090909091	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80410	739	80	17.5	112.0	179.0	243.85714285714283	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80415	740	81	23.0	117.0	179.0	247.54545454545456	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80418	740	82	19.0	118.0	179.0	242.78571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80417	740	82	20.5	111.0	179.0	248.73333333333332	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80414	740	81	24.0	116.0	179.0	244.68571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80419	740	82	20.0	112.0	179.0	245.17241379310346	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80413	740	81	23.0	112.0	179.0	252.0909090909091	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80416	740	81	21.5	112.0	179.0	247.48387096774192	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80420	740	82	17.5	111.0	179.0	242.5769230769231	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80426	740	82	2.0	121.0	164.0	252.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80426	811	102	10.0	116.0	176.0	251.1764705882353	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80423	741	82	11.0	111.0	177.0	242.94444444444443	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80423	811	102	3.5	115.0	179.0	236.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80424	741	83	10.0	114.0	178.0	241.70588235294116	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80424	810	102	10.5	113.0	179.0	247.47058823529412	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80425	741	83	10.0	114.0	178.0	241.70588235294116	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80425	810	102	11.5	111.0	178.0	249.7222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80427	810	102	7.5	116.0	176.0	254.78571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80422	740	82	12.0	111.0	179.0	247.9	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80428	810	102	8.0	118.0	173.0	252.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80421	740	82	15.0	113.0	179.0	239.45833333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80431	809	102	9.0	118.0	179.0	247.79999999999998	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80433	809	103	8.0	112.0	176.0	248.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80430	740	84	1.5	114.0	151.0	244.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80430	809	103	6.0	127.0	176.0	249.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80435	809	102	4.0	111.0	171.0	247.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80432	809	103	8.0	112.0	189.0	245.2142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80429	809	103	7.5	111.0	177.0	246.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80434	808	103	4.0	144.0	173.0	250.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80439	808	102	2.0	115.0	171.0	247.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80441	808	102	1.5	117.0	159.0	241.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80438	808	83	1.5	111.0	161.0	228.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80438	808	102	2.0	117.0	170.0	239.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80440	808	102	2.0	113.0	161.0	220.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80437	808	83	1.5	140.0	172.0	233.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
80437	808	102	2.0	134.0	179.0	252.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82048	392	206	3.5	120.0	178.0	239.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82052	391	206	2.5	113.0	163.0	184.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82051	392	206	3.0	116.0	179.0	184.42857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82049	392	206	3.5	120.0	178.0	239.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82047	392	206	5.5	121.0	177.0	244.8181818181818	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82050	392	206	5.0	127.0	184.0	216.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82046	393	207	6.0	126.0	178.0	228.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82055	390	204	3.5	136.0	178.0	237.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82228	686	59	19.5	118.0	179.0	244.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82227	686	59	19.0	114.0	179.0	237.75862068965517	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82226	686	59	19.0	114.0	179.0	237.48275862068965	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82224	686	59	8.5	119.0	179.0	251.46666666666667	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82225	686	59	10.5	128.0	179.0	253.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82231	686	59	18.5	111.0	179.0	246.17241379310346	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82232	686	59	13.0	123.0	179.0	246.36363636363637	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82234	685	59	8.0	121.0	176.0	248.9375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82229	686	59	19.0	120.0	179.0	247.6206896551724	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82236	685	57	1.5	139.0	175.0	251.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82233	685	59	12.5	111.0	174.0	241.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82235	685	59	6.5	130.0	177.0	237.92857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82230	686	59	19.0	113.0	179.0	248.3448275862069	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82244	539	95	5.5	114.0	161.0	180.8181818181818	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82242	539	96	3.5	115.0	162.0	186.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82241	539	95	4.5	120.0	175.0	194.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82243	539	95	5.0	111.0	170.0	200.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82247	652	71	5.0	124.0	213.0	235.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82247	713	74	6.5	129.0	179.0	244.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82247	539	96	2.5	116.0	159.0	164.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82246	652	71	5.5	117.0	179.0	248.70000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82246	712	74	3.5	117.0	169.0	225.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82246	539	96	3.5	120.0	165.0	148.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82251	651	71	7.0	126.0	177.0	246.0769230769231	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82251	714	75	16.0	126.0	178.0	247.91666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82249	652	71	5.0	130.0	175.0	248.70000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82249	714	74	14.0	115.0	178.0	244.22727272727275	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82248	652	71	7.5	115.0	176.0	246.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82248	714	74	13.0	121.0	179.0	245.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82250	651	71	7.0	126.0	177.0	248.23076923076925	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
82250	714	74	12.5	131.0	179.0	244.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part05.mp4
